WRIST_x, WRIST_y, THUMB_CMC_x, THUMB_CMC_y, THUMB_MCP_x, THUMB_MCP_y, THUMB_IP_x, THUMB_IP_y, THUMB_TIP_x, THUMB_TIP_y, INDEX_FINGER_MCP_x, INDEX_FINGER_MCP_y, INDEX_FINGER_PIP_x, INDEX_FINGER_PIP_y, INDEX_FINGER_DIP_x, INDEX_FINGER_DIP_y, INDEX_FINGER_TIP_x, INDEX_FINGER_TIP_y, MIDDLE_FINGER_MCP_x, MIDDLE_FINGER_MCP_y, MIDDLE_FINGER_PIP_x, MIDDLE_FINGER_PIP_y, MIDDLE_FINGER_DIP_x, MIDDLE_FINGER_DIP_y, MIDDLE_FINGER_TIP_x, MIDDLE_FINGER_TIP_y, RING_FINGER_MCP_x, RING_FINGER_MCP_y, RING_FINGER_PIP_x, RING_FINGER_PIP_y, RING_FINGER_DIP_x, RING_FINGER_DIP_y, RING_FINGER_TIP_x, RING_FINGER_TIP_y, PINKY_MCP_x, PINKY_MCP_y, PINKY_PIP_x, PINKY_PIP_y, PINKY_DIP_x, PINKY_DIP_y, PINKY_TIP_x, PINKY_TIP_y, OUTPUT
0,0,0.32748538,-0.140350877,0.6228070175438597,-0.397660819,0.7017543859649122,-0.698830409,0.5116959064327485,-0.880116959,0.5730994152046783,-0.733918129,0.7456140350877193,-0.900584795,0.6228070175438597,-0.660818713,0.5380116959064327,-0.599415205,0.3888888888888889,-0.80994152,0.5555555555555556,-0.967836257,0.4444444444444444,-0.678362573,0.3742690058479532,-0.649122807,0.1900584795321637,-0.839181287,0.3216374269005848,-1,0.2573099415204678,-0.678362573,0.1812865497076023,-0.599415205,-0.040935673,-0.842105263,0.1023391812865497,-0.985380117,0.1023391812865497,-0.760233918,0.049707602,-0.669590643,4
0,0,0.3653846153846153,-0.125,0.6955128205128205,-0.355769231,0.7916666666666666,-0.66025641,0.6185897435897436,-0.858974359,0.6474358974358975,-0.682692308,0.842948718,-0.858974359,0.7019230769230769,-0.644230769,0.5833333333333334,-0.580128205,0.4551282051282051,-0.775641026,0.6442307692307693,-0.945512821,0.5032051282051282,-0.650641026,0.407051282,-0.608974359,0.2532051282051282,-0.830128205,0.407051282,-0.996794872,0.3012820512820512,-0.666666667,0.2019230769230769,-0.586538462,0.016025641,-0.862179487,0.1826923076923076,-1,0.1442307692307692,-0.756410256,0.067307692,-0.673076923,4
0,0,0.3851351351351351,-0.097972973,0.7432432432432432,-0.320945946,0.8614864864864865,-0.621621622,0.7094594594594594,-0.861486486,0.7195945945945946,-0.655405405,0.9391891891891893,-0.847972973,0.7871621621621622,-0.614864865,0.6587837837837838,-0.533783784,0.5304054054054054,-0.763513514,0.7398648648648649,-0.945945946,0.5878378378378378,-0.648648649,0.4763513513513513,-0.584459459,0.3175675675675675,-0.824324324,0.5033783783783784,-1,0.3851351351351351,-0.668918919,0.2702702702702703,-0.574324324,0.064189189,-0.861486486,0.2635135135135135,-1,0.2229729729729729,-0.756756757,0.1385135135135135,-0.662162162,4
0,0,0.3767123287671233,-0.102739726,0.7226027397260274,-0.321917808,0.8424657534246576,-0.606164384,0.6917808219178082,-0.832191781,0.678082192,-0.671232877,0.9075342465753424,-0.866438356,0.7705479452054794,-0.616438356,0.6541095890410958,-0.544520548,0.4863013698630137,-0.756849315,0.70890411,-0.934931507,0.5684931506849316,-0.630136986,0.4589041095890411,-0.578767123,0.2773972602739726,-0.808219178,0.4965753424657534,-0.993150685,0.3835616438356164,-0.657534247,0.2602739726027397,-0.561643836,0.037671233,-0.849315068,0.2465753424657534,-1,0.2157534246575342,-0.76369863,0.1301369863013698,-0.660958904,4
0,0,0.3658536585365853,-0.076655052,0.7282229965156795,-0.299651568,0.8397212543554007,-0.609756098,0.7038327526132404,-0.860627178,0.7177700348432056,-0.668989547,0.9303135888501742,-0.860627178,0.794425087,-0.609756098,0.68641115,-0.540069686,0.5156794425087108,-0.763066202,0.7282229965156795,-0.947735192,0.5818815331010453,-0.637630662,0.470383275,-0.585365854,0.2926829268292683,-0.822299652,0.494773519,-1,0.3832752613240418,-0.651567944,0.2648083623693379,-0.56097561,0.027874564,-0.860627178,0.2334494773519163,-0.989547038,0.2020905923344947,-0.738675958,0.1184668989547038,-0.648083624,4
0,0,0.3667820069204152,-0.093425606,0.7024221453287197,-0.325259516,0.7958477508650519,-0.633217993,0.6366782006920415,-0.861591696,0.6816608996539792,-0.664359862,0.8754325259515571,-0.85467128,0.740484429,-0.62283737,0.6505190311418685,-0.564013841,0.4844290657439446,-0.761245675,0.6816608996539792,-0.958477509,0.5467128027681661,-0.657439446,0.4602076124567474,-0.633217993,0.2768166089965398,-0.813148789,0.4498269896193771,-1,0.3460207612456747,-0.657439446,0.24567474,-0.581314879,0.034602076,-0.844290657,0.2076124567474048,-0.979238754,0.1764705882352941,-0.737024221,0.1003460207612456,-0.650519031,4
0,0,0.3541666666666667,-0.090277778,0.6944444444444444,-0.319444444,0.7847222222222222,-0.628472222,0.6319444444444444,-0.861111111,0.6701388888888888,-0.666666667,0.8645833333333334,-0.854166667,0.7361111111111112,-0.618055556,0.6423611111111112,-0.559027778,0.4722222222222222,-0.763888889,0.6666666666666666,-0.954861111,0.5277777777777778,-0.652777778,0.4340277777777778,-0.607638889,0.2569444444444444,-0.815972222,0.4375,-1,0.3298611111111111,-0.659722222,0.2256944444444444,-0.569444444,0,-0.850694444,0.1770833333333333,-0.993055556,0.1493055555555555,-0.746527778,0.083333333,-0.649305556,4
0,0,0.3611111111111111,-0.083333333,0.7048611111111112,-0.3125,0.7777777777777778,-0.631944444,0.6111111111111112,-0.854166667,0.6597222222222222,-0.684027778,0.8541666666666666,-0.864583333,0.71875,-0.614583333,0.625,-0.552083333,0.4583333333333333,-0.770833333,0.6493055555555556,-0.954861111,0.5208333333333334,-0.638888889,0.4270833333333333,-0.597222222,0.2430555555555555,-0.822916667,0.4201388888888889,-1,0.3194444444444444,-0.645833333,0.2152777777777778,-0.555555556,-0.006944444,-0.854166667,0.1736111111111111,-0.993055556,0.1493055555555555,-0.739583333,0.072916667,-0.649305556,4
0,0,0.3608247422680412,-0.072164948,0.7216494845360825,-0.298969072,0.7869415807560137,-0.615120275,0.6116838487972509,-0.848797251,0.6735395189003437,-0.683848797,0.8865979381443299,-0.855670103,0.7319587628865979,-0.597938144,0.6151202749140894,-0.536082474,0.4707903780068728,-0.783505155,0.6804123711340206,-0.962199313,0.5223367697594502,-0.632302405,0.41580756,-0.587628866,0.2508591065292096,-0.835051546,0.4329896907216495,-1,0.3195876288659793,-0.632302405,0.2096219931271477,-0.549828179,-0.006872852,-0.865979381,0.1821305841924398,-1,0.1443298969072164,-0.735395189,0.065292096,-0.639175258,4
0,0,0.3652482269503546,-0.074468085,0.7375886524822695,-0.326241135,0.8191489361702128,-0.663120567,0.6205673758865248,-0.858156028,0.7056737588652482,-0.691489362,0.9042553191489362,-0.882978723,0.7588652482269503,-0.620567376,0.6737588652482269,-0.560283688,0.5,-0.783687943,0.6950354609929078,-0.964539007,0.5531914893617021,-0.65248227,0.4609929078014184,-0.634751773,0.2801418439716312,-0.829787234,0.45035461,-1,0.3404255319148936,-0.641843972,0.2304964539007092,-0.570921986,0.031914894,-0.865248227,0.2056737588652482,-0.992907801,0.1666666666666666,-0.737588652,0.081560284,-0.659574468,4
0,0,0.3583617747440273,-0.075085324,0.7167235494880546,-0.303754266,0.7815699658703071,-0.634812287,0.62116041,-0.877133106,0.6757679180887372,-0.66894198,0.8873720136518771,-0.863481229,0.7406143344709898,-0.604095563,0.6313993174061433,-0.542662116,0.4744027303754266,-0.771331058,0.6723549488054608,-0.95221843,0.5221843003412969,-0.624573379,0.4197952218430034,-0.590443686,0.2593856655290102,-0.822525597,0.4402730375426621,-0.989761092,0.3242320819112628,-0.631399317,0.2150170648464164,-0.556313993,0.003412969,-0.860068259,0.1911262798634812,-1,0.1569965870307167,-0.744027304,0.078498294,-0.645051195,4
0,0,0.3586206896551724,-0.086206897,0.7137931034482758,-0.327586207,0.7862068965517242,-0.644827586,0.6,-0.865517241,0.6620689655172414,-0.710344828,0.8689655172413793,-0.896551724,0.7241379310344828,-0.624137931,0.6310344827586207,-0.579310345,0.4551724137931034,-0.789655172,0.6586206896551724,-0.968965517,0.5172413793103449,-0.627586207,0.4206896551724138,-0.606896552,0.2344827586206896,-0.834482759,0.4172413793103448,-1,0.3103448275862069,-0.627586207,0.2034482758620689,-0.562068966,-0.020689655,-0.865517241,0.1620689655172413,-0.996551724,0.1310344827586207,-0.737931034,0.044827586,-0.662068966,4
0,0,0.3571428571428571,-0.085034014,0.7312925170068028,-0.323129252,0.826530612,-0.639455782,0.6428571428571429,-0.860544218,0.6972789115646258,-0.707482993,0.9013605442176872,-0.87755102,0.7585034013605442,-0.62244898,0.6496598639455783,-0.568027211,0.4897959183673469,-0.799319728,0.6870748299319728,-0.969387755,0.5408163265306123,-0.646258503,0.4387755102040816,-0.615646259,0.2653061224489796,-0.850340136,0.4489795918367347,-1,0.336734694,-0.646258503,0.227891156,-0.574829932,0.010204082,-0.87755102,0.1938775510204081,-0.996598639,0.1666666666666666,-0.741496599,0.088435374,-0.656462585,4
0,0,0.363013699,-0.082191781,0.7123287671232876,-0.318493151,0.7842465753424658,-0.647260274,0.5993150684931506,-0.869863014,0.6746575342465754,-0.695205479,0.8732876712328768,-0.886986301,0.726027397,-0.616438356,0.6404109589041096,-0.554794521,0.4691780821917808,-0.784246575,0.6712328767123288,-0.965753425,0.5273972602739726,-0.630136986,0.4349315068493151,-0.616438356,0.25,-0.828767123,0.4280821917808219,-1,0.3150684931506849,-0.630136986,0.2123287671232876,-0.568493151,0,-0.859589041,0.1815068493150685,-0.982876712,0.1438356164383561,-0.719178082,0.058219178,-0.647260274,4
0,0,0.207852194,0,0.3995381062355658,-0.043879908,0.5404157043879908,-0.099307159,0.6096997690531177,-0.180138568,0.3371824480369515,-0.341801386,0.5057736720554272,-0.424942263,0.5612009237875288,-0.330254042,0.5773672055427251,-0.205542725,0.2009237875288683,-0.420323326,0.2725173210161662,-0.68591224,0.3279445727482679,-0.840646651,0.3695150115473441,-0.963048499,0.034642032,-0.427251732,0.046189376,-0.699769053,0.066974596,-0.866050808,0.092378753,-1,-0.127020785,-0.374133949,-0.228637413,-0.579676674,-0.286374134,-0.711316397,-0.321016166,-0.822170901,5
0,0,0.226044226,-0.154791155,0.4176904176904177,-0.339066339,0.5749385749385749,-0.493857494,0.6953316953316954,-0.609336609,0.4103194103194103,-0.538083538,0.5233415233415234,-0.695331695,0.597051597,-0.776412776,0.6609336609336609,-0.832923833,0.2899262899262899,-0.601965602,0.3759213759213759,-0.791154791,0.4324324324324324,-0.882063882,0.4864864864864865,-0.943488943,0.1621621621621621,-0.638820639,0.2211302211302211,-0.83046683,0.2555282555282555,-0.928746929,0.2972972972972973,-0.997542998,0.036855037,-0.648648649,0.061425061,-0.83046683,0.063882064,-0.923832924,0.078624079,-1,5
0,0,0.1974248927038626,-0.118025751,0.3454935622317596,-0.261802575,0.4570815450643777,-0.362660944,0.5472103004291845,-0.4527897,0.3047210300429184,-0.465665236,0.3991416309012875,-0.542918455,0.4742489270386266,-0.549356223,0.5364806866952789,-0.538626609,0.223175966,-0.536480687,0.278969957,-0.71888412,0.334763948,-0.832618026,0.388412017,-0.942060086,0.1266094420600858,-0.564377682,0.1416309012875536,-0.753218884,0.1738197424892703,-0.884120172,0.2103004291845493,-1,0.02360515,-0.5472103,-0.017167382,-0.708154506,-0.042918455,-0.813304721,-0.06223176,-0.912017167,5
0,0,0.188235294,-0.068235294,0.36,-0.214117647,0.4917647058823529,-0.322352941,0.5741176470588235,-0.418823529,0.3247058823529412,-0.454117647,0.4352941176470588,-0.529411765,0.5058823529411764,-0.52,0.5529411764705883,-0.494117647,0.24,-0.534117647,0.3105882352941176,-0.729411765,0.3741176470588235,-0.856470588,0.4258823529411765,-0.983529412,0.1317647058823529,-0.56,0.148235294,-0.76,0.1764705882352941,-0.884705882,0.2094117647058823,-1,0.009411765,-0.545882353,-0.032941176,-0.710588235,-0.063529412,-0.823529412,-0.084705882,-0.931764706,5
0,0,0.1828978622327791,-0.066508314,0.3515439429928741,-0.194774347,0.4869358669833729,-0.304038005,0.5700712589073634,-0.396674584,0.3135391923990498,-0.432304038,0.4228028503562945,-0.513064133,0.498812352,-0.517814727,0.5439429928741093,-0.491686461,0.2232779097387173,-0.51543943,0.3064133016627078,-0.710213777,0.3705463182897862,-0.833729216,0.4251781472684085,-0.952494062,0.1163895486935867,-0.548693587,0.1448931116389548,-0.757719715,0.173396675,-0.888361045,0.2019002375296912,-1,-0.007125891,-0.539192399,-0.047505938,-0.710213777,-0.078384798,-0.826603325,-0.097387173,-0.933491686,5
0,0,0.1913875598086124,-0.052631579,0.3588516746411483,-0.179425837,0.4808612440191387,-0.296650718,0.5669856459330144,-0.392344498,0.3133971291866029,-0.421052632,0.416267943,-0.502392344,0.4904306220095694,-0.509569378,0.5382775119617225,-0.490430622,0.2200956937799043,-0.509569378,0.2942583732057416,-0.705741627,0.3492822966507177,-0.83492823,0.3995215311004784,-0.961722488,0.1100478468899521,-0.543062201,0.1267942583732057,-0.755980861,0.1578947368421052,-0.885167464,0.1889952153110047,-1,-0.011961722,-0.531100478,-0.062200957,-0.705741627,-0.09569378,-0.822966507,-0.114832536,-0.93062201,5
0,0,0.1767441860465116,-0.046511628,0.341860465,-0.176744186,0.4674418604651162,-0.290697674,0.541860465,-0.381395349,0.2906976744186046,-0.413953488,0.3883720930232558,-0.488372093,0.4674418604651162,-0.497674419,0.5209302325581395,-0.472093023,0.1976744186046511,-0.5,0.2674418604651162,-0.697674419,0.3255813953488372,-0.83255814,0.3744186046511628,-0.958139535,0.090697674,-0.53255814,0.1046511627906976,-0.744186047,0.1302325581395348,-0.881395349,0.1604651162790697,-1,-0.027906977,-0.51627907,-0.08372093,-0.68372093,-0.123255814,-0.8,-0.146511628,-0.906976744,5
0,0,0.1681614349775785,-0.051569507,0.3273542600896861,-0.177130045,0.4461883408071749,-0.289237668,0.5224215246636771,-0.376681614,0.2757847533632287,-0.408071749,0.3744394618834081,-0.486547085,0.4484304932735426,-0.495515695,0.5,-0.47309417,0.1860986547085202,-0.49103139,0.2556053811659193,-0.69058296,0.3139013452914798,-0.822869955,0.3632286995515695,-0.946188341,0.082959641,-0.522421525,0.100896861,-0.737668161,0.1255605381165919,-0.878923767,0.1502242152466367,-1,-0.031390135,-0.502242152,-0.076233184,-0.670403587,-0.107623318,-0.784753363,-0.127802691,-0.890134529,5
0,0,0.1700223713646532,-0.055928412,0.3310961968680089,-0.181208054,0.4496644295302013,-0.295302013,0.5324384787472036,-0.384787472,0.2841163310961969,-0.407158837,0.3870246085011186,-0.496644295,0.4586129753914988,-0.505592841,0.5055928411633109,-0.478747204,0.192393736,-0.492170022,0.2662192393736018,-0.689038031,0.3288590604026846,-0.821029083,0.378076063,-0.939597315,0.087248322,-0.523489933,0.1073825503355704,-0.738255034,0.1342281879194631,-0.879194631,0.1655480984340044,-1,-0.029082774,-0.503355705,-0.080536913,-0.67114094,-0.116331096,-0.785234899,-0.140939597,-0.890380313,5
0,0,0.1611479028697571,-0.052980132,0.3200883002207506,-0.181015453,0.434878587,-0.293598234,0.5187637969094923,-0.38410596,0.2737306843267108,-0.410596026,0.3708609271523179,-0.501103753,0.4392935982339956,-0.503311258,0.4812362030905077,-0.46799117,0.1854304635761589,-0.492273731,0.2472406181015452,-0.684326711,0.3024282560706401,-0.803532009,0.3487858719646799,-0.911699779,0.08388521,-0.518763797,0.099337748,-0.735099338,0.1214128035320088,-0.876379691,0.1479028697571744,-1,-0.024282561,-0.494481236,-0.072847682,-0.664459161,-0.105960265,-0.779249448,-0.12803532,-0.885209713,5
0,0,0.1629955947136563,-0.052863436,0.3149779735682819,-0.18061674,0.4317180616740088,-0.292951542,0.5110132158590308,-0.381057269,0.2709251101321586,-0.40969163,0.3634361233480176,-0.497797357,0.4361233480176211,-0.50660793,0.4845814977973568,-0.477973568,0.1828193832599119,-0.491189427,0.2444933920704846,-0.678414097,0.2951541850220264,-0.799559471,0.3370044052863436,-0.911894273,0.081497797,-0.517621145,0.0969163,-0.731277533,0.1145374449339207,-0.874449339,0.1365638766519823,-1,-0.028634361,-0.495594714,-0.081497797,-0.662995595,-0.116740088,-0.779735683,-0.13876652,-0.887665198,5
0,0,0.1626373626373626,-0.052747253,0.3164835164835164,-0.182417582,0.4351648351648352,-0.294505495,0.5164835164835165,-0.382417582,0.2681318681318681,-0.410989011,0.3604395604395604,-0.496703297,0.432967033,-0.50989011,0.4813186813186813,-0.485714286,0.1824175824175824,-0.492307692,0.2417582417582417,-0.679120879,0.2989010989010989,-0.806593407,0.345054945,-0.923076923,0.081318681,-0.518681319,0.096703297,-0.738461538,0.1164835164835164,-0.879120879,0.1406593406593406,-1,-0.028571429,-0.494505495,-0.079120879,-0.661538462,-0.114285714,-0.773626374,-0.134065934,-0.879120879,5
0,0,0.1600877192982456,-0.054824561,0.3179824561403508,-0.184210526,0.4342105263157895,-0.293859649,0.5021929824561403,-0.385964912,0.2653508771929824,-0.410087719,0.3530701754385965,-0.493421053,0.425438596,-0.504385965,0.4758771929824561,-0.48245614,0.1798245614035087,-0.49122807,0.2412280701754386,-0.677631579,0.2960526315789473,-0.804824561,0.3421052631578947,-0.921052632,0.081140351,-0.51754386,0.094298246,-0.734649123,0.1118421052631579,-0.877192982,0.131578947,-1,-0.028508772,-0.495614035,-0.081140351,-0.662280702,-0.11622807,-0.774122807,-0.140350877,-0.879385965,5
0,0,0.1615720524017467,-0.054585153,0.3165938864628821,-0.181222707,0.4323144104803493,-0.292576419,0.5087336244541485,-0.379912664,0.2685589519650655,-0.410480349,0.3580786026200873,-0.502183406,0.4279475982532751,-0.513100437,0.4759825327510917,-0.482532751,0.1812227074235808,-0.491266376,0.2423580786026201,-0.679039301,0.2991266375545851,-0.805676856,0.3471615720524017,-0.917030568,0.07860262,-0.519650655,0.093886463,-0.73580786,0.1135371179039301,-0.877729258,0.1353711790393013,-1,-0.030567686,-0.495633188,-0.085152838,-0.661572052,-0.120087336,-0.77510917,-0.144104803,-0.879912664,5
0,0,0.161925602,-0.052516411,0.3172866520787746,-0.181619256,0.4354485776805251,-0.29321663,0.5120350109409191,-0.380743982,0.2691466083150984,-0.407002188,0.3588621444201313,-0.490153173,0.4310722100656455,-0.503282276,0.4814004376367615,-0.479212254,0.1838074398249453,-0.487964989,0.2450765864332603,-0.671772429,0.2954048140043763,-0.800875274,0.336980306,-0.919037199,0.083150985,-0.516411379,0.1028446389496717,-0.733041575,0.1225382932166301,-0.877461707,0.1444201312910284,-1,-0.026258206,-0.49452954,-0.080962801,-0.66083151,-0.115973742,-0.776805252,-0.140043764,-0.879649891,5
0,0,0.1633554083885209,-0.055187638,0.3222958057395143,-0.183222958,0.4392935982339956,-0.293598234,0.5121412803532008,-0.38410596,0.2693156732891832,-0.412803532,0.3620309050772627,-0.498896247,0.434878587,-0.509933775,0.4878587196467991,-0.481236203,0.1810154525386313,-0.492273731,0.2472406181015452,-0.684326711,0.304635762,-0.812362031,0.3532008830022075,-0.931567329,0.079470199,-0.520971302,0.099337748,-0.741721854,0.1214128035320088,-0.880794702,0.1479028697571744,-1,-0.033112583,-0.496688742,-0.086092715,-0.664459161,-0.121412804,-0.777041943,-0.143487859,-0.883002208,5
0,0,0.1626373626373626,-0.054945055,0.3186813186813186,-0.184615385,0.4351648351648352,-0.294505495,0.5098901098901099,-0.384615385,0.2659340659340659,-0.415384615,0.3538461538461538,-0.496703297,0.4285714285714285,-0.507692308,0.4813186813186813,-0.485714286,0.1802197802197802,-0.494505495,0.2417582417582417,-0.681318681,0.2967032967032967,-0.810989011,0.3428571428571428,-0.92967033,0.079120879,-0.520879121,0.094505495,-0.736263736,0.1164835164835164,-0.879120879,0.1406593406593406,-1,-0.035164835,-0.496703297,-0.087912088,-0.661538462,-0.120879121,-0.778021978,-0.142857143,-0.885714286,5
0,0,0.1651982378854625,-0.052863436,0.3193832599118942,-0.18061674,0.4383259911894273,-0.292951542,0.5154185022026432,-0.381057269,0.2709251101321586,-0.414096916,0.3634361233480176,-0.502202643,0.4361233480176211,-0.511013216,0.486784141,-0.482378855,0.1828193832599119,-0.495594714,0.2466960352422907,-0.682819383,0.3017621145374449,-0.814977974,0.3458149779735683,-0.933920705,0.081497797,-0.524229075,0.0969163,-0.737885463,0.118942731,-0.881057269,0.1431718061674008,-1,-0.030837004,-0.502202643,-0.083700441,-0.665198238,-0.118942731,-0.779735683,-0.13876652,-0.885462555,5
0,0,0.1644736842105263,-0.054824561,0.3179824561403508,-0.177631579,0.4342105263157895,-0.285087719,0.5087719298245614,-0.375,0.2719298245614035,-0.410087719,0.3640350877192982,-0.504385965,0.4364035087719298,-0.510964912,0.4846491228070175,-0.475877193,0.1820175438596491,-0.49122807,0.2456140350877192,-0.679824561,0.3026315789473684,-0.809210526,0.3508771929824561,-0.927631579,0.078947368,-0.51754386,0.096491228,-0.734649123,0.1162280701754386,-0.877192982,0.1425438596491228,-1,-0.032894737,-0.495614035,-0.083333333,-0.660087719,-0.118421053,-0.774122807,-0.138157895,-0.881578947,5
