WRIST_x, WRIST_y, THUMB_CMC_x, THUMB_CMC_y, THUMB_MCP_x, THUMB_MCP_y, THUMB_IP_x, THUMB_IP_y, THUMB_TIP_x, THUMB_TIP_y, INDEX_FINGER_MCP_x, INDEX_FINGER_MCP_y, INDEX_FINGER_PIP_x, INDEX_FINGER_PIP_y, INDEX_FINGER_DIP_x, INDEX_FINGER_DIP_y, INDEX_FINGER_TIP_x, INDEX_FINGER_TIP_y, MIDDLE_FINGER_MCP_x, MIDDLE_FINGER_MCP_y, MIDDLE_FINGER_PIP_x, MIDDLE_FINGER_PIP_y, MIDDLE_FINGER_DIP_x, MIDDLE_FINGER_DIP_y, MIDDLE_FINGER_TIP_x, MIDDLE_FINGER_TIP_y, RING_FINGER_MCP_x, RING_FINGER_MCP_y, RING_FINGER_PIP_x, RING_FINGER_PIP_y, RING_FINGER_DIP_x, RING_FINGER_DIP_y, RING_FINGER_TIP_x, RING_FINGER_TIP_y, PINKY_MCP_x, PINKY_MCP_y, PINKY_PIP_x, PINKY_PIP_y, PINKY_DIP_x, PINKY_DIP_y, PINKY_TIP_x, PINKY_TIP_y, OUTPUT
0.0,0.0,0.1934673366834171,-0.0904522613065326,0.3442211055276382,-0.2512562814070351,0.4271356783919598,-0.3969849246231156,0.4698492462311557,-0.5175879396984925,0.2010050251256281,-0.4773869346733668,0.2663316582914573,-0.6557788944723618,0.3115577889447236,-0.7613065326633166,0.3542713567839196,-0.8542713567839196,0.0854271356783919,-0.5150753768844221,0.1180904522613065,-0.7336683417085427,0.1532663316582914,-0.8793969849246231,0.1884422110552764,-1.0,-0.0276381909547738,-0.5050251256281407,-0.0226130653266331,-0.7236180904522613,0.0050251256281407,-0.864321608040201,0.0427135678391959,-0.9824120603015076,-0.1407035175879397,-0.4597989949748743,-0.1934673366834171,-0.6231155778894473,-0.2135678391959799,-0.7437185929648241,-0.2185929648241206,-0.8592964824120602,6
0.0,0.0,0.1939546599496221,-0.08816120906801,0.3476070528967254,-0.2443324937027707,0.4282115869017632,-0.3929471032745592,0.4710327455919395,-0.5138539042821159,0.2015113350125944,-0.473551637279597,0.2670025188916876,-0.6498740554156172,0.3123425692695214,-0.7581863979848866,0.3576826196473551,-0.8513853904282116,0.0831234256926952,-0.5138539042821159,0.1108312342569269,-0.7355163727959698,0.1410579345088161,-0.8816120906801007,0.1763224181360201,-1.0,-0.0302267002518891,-0.5037783375314862,-0.0251889168765743,-0.7229219143576826,0.0025188916876574,-0.8614609571788413,0.0403022670025188,-0.9773299748110832,-0.1435768261964735,-0.4559193954659949,-0.198992443324937,-0.6196473551637279,-0.2191435768261964,-0.7355163727959698,-0.2241813602015113,-0.8513853904282116,6
0.0,0.0,0.1945392491467577,-0.098976109215017,0.3822525597269625,-0.3208191126279863,0.4812286689419795,-0.5119453924914675,0.4812286689419795,-0.6655290102389079,0.2184300341296928,-0.6655290102389079,0.2696245733788396,-0.9522184300341296,0.378839590443686,-0.8805460750853242,0.3856655290102389,-0.7337883959044369,0.0887372013651877,-0.6791808873720137,0.1092150170648464,-1.0,0.2320819112627986,-0.8805460750853242,0.2491467576791808,-0.7303754266211604,-0.0477815699658703,-0.6621160409556314,-0.030716723549488,-0.938566552901024,0.098976109215017,-0.8225255972696246,0.1228668941979522,-0.6757679180887372,-0.1911262798634812,-0.6109215017064846,-0.1843003412969283,-0.856655290102389,-0.0716723549488054,-0.7952218430034129,-0.0341296928327645,-0.6689419795221843,6
0.0,0.0,0.2233333333333333,-0.05,0.4366666666666666,-0.1666666666666666,0.5966666666666667,-0.2833333333333333,0.7433333333333333,-0.3666666666666666,0.34,-0.4766666666666667,0.4333333333333333,-0.73,0.4933333333333333,-0.86,0.5466666666666666,-0.9566666666666668,0.19,-0.5166666666666667,0.22,-0.79,0.2433333333333333,-0.92,0.2733333333333333,-1.0,0.0366666666666666,-0.5,0.0533333333333333,-0.7433333333333333,0.08,-0.8666666666666667,0.12,-0.9433333333333334,-0.1133333333333333,-0.4466666666666666,-0.17,-0.6433333333333333,-0.18,-0.7633333333333333,-0.17,-0.8566666666666667,6
0.0,0.0,0.2047872340425532,-0.0053191489361702,0.3829787234042553,-0.0957446808510638,0.5292553191489362,-0.1888297872340425,0.6595744680851063,-0.2473404255319149,0.3164893617021276,-0.4335106382978723,0.4175531914893617,-0.5957446808510638,0.4813829787234042,-0.7101063829787234,0.5212765957446809,-0.8111702127659575,0.1808510638297872,-0.5079787234042553,0.2313829787234042,-0.7207446808510638,0.2659574468085106,-0.8537234042553191,0.2872340425531915,-0.9627659574468084,0.0398936170212766,-0.5186170212765957,0.0478723404255319,-0.7393617021276596,0.0585106382978723,-0.8829787234042553,0.0691489361702127,-1.0,-0.0984042553191489,-0.4787234042553192,-0.1542553191489361,-0.6622340425531915,-0.1968085106382978,-0.7845744680851063,-0.2180851063829787,-0.898936170212766,6
0.0,0.0,0.2075,-0.0325,0.39,-0.13,0.525,-0.2175,0.645,-0.265,0.3325,-0.4475,0.4325,-0.6,0.49,-0.705,0.53,-0.795,0.2075,-0.5175,0.2525,-0.735,0.285,-0.8625,0.31,-0.9675,0.08,-0.53,0.0825,-0.745,0.0875,-0.885,0.0975,-1.0,-0.045,-0.4925,-0.1025,-0.6575,-0.1375,-0.7725,-0.16,-0.8825,6
0.0,0.0,0.213032581453634,-0.0325814536340852,0.4010025062656641,-0.1278195488721804,0.5363408521303258,-0.213032581453634,0.656641604010025,-0.2606516290726817,0.3333333333333333,-0.4436090225563909,0.4385964912280701,-0.6015037593984962,0.4987468671679197,-0.706766917293233,0.543859649122807,-0.7994987468671679,0.2105263157894736,-0.5137844611528822,0.2656641604010025,-0.7368421052631579,0.3032581453634085,-0.8671679197994987,0.3283208020050125,-0.9724310776942356,0.0852130325814536,-0.5263157894736842,0.100250626566416,-0.7393483709273183,0.1077694235588972,-0.8796992481203008,0.1228070175438596,-1.0,-0.0401002506265664,-0.4862155388471177,-0.0927318295739348,-0.6516290726817042,-0.1278195488721804,-0.7644110275689223,-0.150375939849624,-0.87468671679198,6
0.0,0.0,0.2125,-0.0425,0.3925,-0.155,0.5275,-0.245,0.6475,-0.2925,0.3175,-0.4525,0.415,-0.6225,0.47,-0.7375,0.5125,-0.8375,0.19,-0.5175,0.2375,-0.75,0.2725,-0.8875,0.2975,-0.9975,0.0625,-0.5175,0.065,-0.74,0.0725,-0.88,0.085,-1.0,-0.065,-0.4725,-0.1225,-0.645,-0.1625,-0.7575,-0.19,-0.8725,6
0.0,0.0,0.2114427860696517,-0.044776119402985,0.390547263681592,-0.1567164179104477,0.5223880597014925,-0.2562189054726368,0.6417910447761194,-0.3109452736318407,0.3159203980099502,-0.4552238805970149,0.4154228855721393,-0.6268656716417911,0.4701492537313433,-0.7388059701492538,0.5099502487562189,-0.835820895522388,0.1915422885572139,-0.5174129353233831,0.236318407960199,-0.746268656716418,0.2686567164179104,-0.8830845771144279,0.291044776119403,-0.9900497512437813,0.0646766169154228,-0.5199004975124378,0.0646766169154228,-0.736318407960199,0.0671641791044776,-0.8781094527363185,0.0746268656716417,-1.0,-0.0572139303482587,-0.4751243781094527,-0.1194029850746268,-0.6417910447761194,-0.1592039800995024,-0.753731343283582,-0.1865671641791045,-0.8656716417910447,6
0.0,0.0,0.2098765432098765,-0.0419753086419753,0.3901234567901234,-0.1530864197530864,0.5185185185185185,-0.2493827160493827,0.6345679012345679,-0.3037037037037037,0.3234567901234568,-0.4493827160493827,0.419753086419753,-0.6172839506172839,0.4691358024691358,-0.7283950617283951,0.508641975308642,-0.8271604938271605,0.2,-0.5111111111111111,0.2444444444444444,-0.7407407407407407,0.2765432098765432,-0.8765432098765432,0.2987654320987654,-0.982716049382716,0.074074074074074,-0.5135802469135803,0.0765432098765432,-0.7308641975308642,0.0765432098765432,-0.8765432098765432,0.0864197530864197,-1.0,-0.0518518518518518,-0.4691358024691358,-0.1135802469135802,-0.6345679012345679,-0.1530864197530864,-0.7481481481481481,-0.1802469135802469,-0.8592592592592593,6
0.0,0.0,0.2123456790123457,-0.037037037037037,0.3950617283950617,-0.1481481481481481,0.5259259259259259,-0.2469135802469135,0.6444444444444445,-0.2962962962962963,0.3209876543209876,-0.4444444444444444,0.419753086419753,-0.6098765432098765,0.4716049382716049,-0.7185185185185186,0.5111111111111111,-0.817283950617284,0.2,-0.508641975308642,0.2493827160493827,-0.7358024691358025,0.2790123456790123,-0.8716049382716049,0.3012345679012346,-0.980246913580247,0.0765432098765432,-0.5111111111111111,0.0814814814814814,-0.7308641975308642,0.0864197530864197,-0.8765432098765432,0.0962962962962963,-1.0,-0.0493827160493827,-0.4691358024691358,-0.1111111111111111,-0.6345679012345679,-0.1506172839506173,-0.745679012345679,-0.1777777777777777,-0.8567901234567902,6
0.0,0.0,0.2128712871287128,-0.0396039603960396,0.3935643564356436,-0.1534653465346534,0.5198019801980198,-0.2549504950495049,0.6386138613861386,-0.3069306930693069,0.3217821782178218,-0.452970297029703,0.4207920792079208,-0.6212871287128713,0.4727722772277227,-0.7301980198019802,0.5123762376237624,-0.8292079207920792,0.198019801980198,-0.5148514851485149,0.245049504950495,-0.7400990099009901,0.2747524752475248,-0.8737623762376238,0.2945544554455445,-0.9801980198019802,0.0742574257425742,-0.5173267326732673,0.0767326732673267,-0.7326732673267327,0.0792079207920792,-0.8762376237623762,0.0866336633663366,-1.0,-0.0519801980198019,-0.4727722772277227,-0.1138613861386138,-0.6410891089108911,-0.1559405940594059,-0.754950495049505,-0.1831683168316831,-0.8638613861386139,6
0.0,0.0,0.2084367245657568,-0.0446650124069478,0.3895781637717121,-0.1588089330024814,0.5161290322580645,-0.260545905707196,0.630272952853598,-0.3225806451612903,0.3176178660049628,-0.4516129032258064,0.4168734491315136,-0.6203473945409429,0.4689826302729528,-0.7320099255583127,0.5086848635235732,-0.8312655086848635,0.1935483870967742,-0.5161290322580645,0.2406947890818858,-0.7444168734491315,0.2754342431761786,-0.8784119106699751,0.3002481389578164,-0.9851116625310172,0.0669975186104218,-0.5186104218362283,0.0719602977667493,-0.7344913151364765,0.0794044665012407,-0.8784119106699751,0.0918114143920595,-1.0,-0.0595533498759305,-0.4739454094292804,-0.1215880893300248,-0.6426799007444168,-0.1637717121588089,-0.7568238213399504,-0.1885856079404466,-0.8709677419354839,6
0.0,0.0,0.2103960396039604,-0.042079207920792,0.3886138613861386,-0.1559405940594059,0.5173267326732673,-0.2623762376237624,0.6336633663366337,-0.3217821782178218,0.3193069306930693,-0.4455445544554455,0.4183168316831683,-0.6163366336633663,0.4678217821782178,-0.7301980198019802,0.5099009900990099,-0.8292079207920792,0.198019801980198,-0.5099009900990099,0.245049504950495,-0.7351485148514851,0.2747524752475248,-0.8712871287128713,0.2995049504950495,-0.9826732673267328,0.0717821782178217,-0.5148514851485149,0.0792079207920792,-0.7326732673267327,0.0841584158415841,-0.8762376237623762,0.0965346534653465,-1.0,-0.0544554455445544,-0.4727722772277227,-0.1138613861386138,-0.6386138613861386,-0.1559405940594059,-0.754950495049505,-0.1831683168316831,-0.8688118811881188,6
0.0,0.0,0.2142857142857142,-0.0443349753694581,0.3891625615763547,-0.1576354679802955,0.5123152709359606,-0.2660098522167488,0.6305418719211823,-0.3300492610837438,0.3152709359605911,-0.4507389162561576,0.4113300492610837,-0.625615763546798,0.4630541871921182,-0.7438423645320197,0.5024630541871922,-0.8472906403940886,0.1871921182266009,-0.5123152709359606,0.2339901477832512,-0.7389162561576355,0.2635467980295566,-0.8768472906403941,0.2881773399014778,-0.9876847290640394,0.0615763546798029,-0.5147783251231527,0.064039408866995,-0.729064039408867,0.0689655172413793,-0.874384236453202,0.0788177339901477,-1.0,-0.064039408866995,-0.4704433497536945,-0.1280788177339901,-0.6403940886699507,-0.167487684729064,-0.7536945812807881,-0.1921182266009852,-0.8694581280788177,6
0.0,0.0,0.2178217821782178,-0.042079207920792,0.396039603960396,-0.1584158415841584,0.5198019801980198,-0.2673267326732673,0.6361386138613861,-0.3341584158415842,0.3168316831683168,-0.452970297029703,0.4158415841584158,-0.6262376237623762,0.4678217821782178,-0.7400990099009901,0.5099009900990099,-0.844059405940594,0.193069306930693,-0.5148514851485149,0.2376237623762376,-0.7425742574257426,0.2673267326732673,-0.8787128712871287,0.292079207920792,-0.9876237623762376,0.0643564356435643,-0.5173267326732673,0.0668316831683168,-0.7351485148514851,0.0717821782178217,-0.8787128712871287,0.0841584158415841,-1.0,-0.0643564356435643,-0.4702970297029702,-0.1287128712871287,-0.6386138613861386,-0.1707920792079208,-0.754950495049505,-0.198019801980198,-0.8712871287128713,6
0.0,0.0,0.2092457420924574,-0.0437956204379562,0.3844282238442822,-0.1605839416058394,0.5036496350364964,-0.2725060827250608,0.6180048661800487,-0.3381995133819951,0.3065693430656934,-0.4501216545012165,0.4014598540145985,-0.6204379562043796,0.4525547445255474,-0.7347931873479319,0.4914841849148418,-0.8345498783454988,0.1849148418491484,-0.51338199513382,0.2287104622871046,-0.7372262773722628,0.2603406326034063,-0.8710462287104623,0.2846715328467153,-0.9805352798053528,0.0608272506082725,-0.51338199513382,0.0632603406326034,-0.732360097323601,0.0656934306569343,-0.8759124087591241,0.072992700729927,-1.0,-0.0656934306569343,-0.4695863746958637,-0.1289537712895377,-0.635036496350365,-0.1727493917274939,-0.7493917274939172,-0.2019464720194647,-0.8613138686131386,6
0.0,0.0,0.2073170731707317,-0.0463414634146341,0.3804878048780488,-0.1634146341463414,0.5,-0.2731707317073171,0.6146341463414634,-0.3414634146341463,0.3024390243902439,-0.4512195121951219,0.3951219512195122,-0.6219512195121951,0.4463414634146341,-0.7365853658536585,0.4853658536585366,-0.8365853658536585,0.1804878048780487,-0.5121951219512195,0.224390243902439,-0.7365853658536585,0.2536585365853658,-0.8731707317073171,0.275609756097561,-0.9829268292682928,0.0560975609756097,-0.5121951219512195,0.0585365853658536,-0.7292682926829268,0.0634146341463414,-0.8731707317073171,0.0780487804878048,-1.0,-0.0707317073170731,-0.4682926829268293,-0.1341463414634146,-0.6317073170731707,-0.1756097560975609,-0.7463414634146341,-0.2024390243902439,-0.8585365853658536,6
0.0,0.0,0.2083333333333333,-0.0490196078431372,0.3848039215686274,-0.1666666666666666,0.5024509803921569,-0.2769607843137255,0.6127450980392157,-0.3406862745098039,0.3039215686274509,-0.4558823529411764,0.3970588235294117,-0.6274509803921569,0.4436274509803921,-0.7401960784313726,0.4828431372549019,-0.8431372549019608,0.1789215686274509,-0.5147058823529411,0.2205882352941176,-0.7401960784313726,0.2475490196078431,-0.875,0.2696078431372549,-0.982843137254902,0.0539215686274509,-0.5147058823529411,0.0539215686274509,-0.7303921568627451,0.0588235294117647,-0.875,0.0686274509803921,-1.0,-0.071078431372549,-0.4681372549019608,-0.1372549019607843,-0.6323529411764706,-0.1813725490196078,-0.7475490196078431,-0.2083333333333333,-0.8602941176470589,6
0.0,0.0,0.2088452088452088,-0.0466830466830466,0.3857493857493858,-0.1646191646191646,0.5061425061425061,-0.2751842751842752,0.6216216216216216,-0.339066339066339,0.3046683046683047,-0.4545454545454545,0.398034398034398,-0.6240786240786241,0.4471744471744471,-0.7395577395577395,0.4864864864864865,-0.8427518427518428,0.1818181818181818,-0.5135135135135135,0.2235872235872235,-0.7395577395577395,0.253071253071253,-0.8746928746928747,0.2751842751842752,-0.9852579852579852,0.0565110565110565,-0.5135135135135135,0.0565110565110565,-0.7297297297297297,0.0589680589680589,-0.8746928746928747,0.0687960687960688,-1.0,-0.0712530712530712,-0.4692874692874693,-0.1351351351351351,-0.6339066339066339,-0.1769041769041769,-0.7493857493857494,-0.2039312039312039,-0.8624078624078624,6
0.0,0.0,0.2123456790123457,-0.0469135802469135,0.3876543209876543,-0.1654320987654321,0.508641975308642,-0.2740740740740741,0.6197530864197531,-0.3432098765432099,0.3086419753086419,-0.4567901234567901,0.4024691358024691,-0.6271604938271605,0.4518518518518518,-0.7432098765432099,0.491358024691358,-0.8444444444444444,0.1851851851851851,-0.5160493827160494,0.2271604938271605,-0.7382716049382716,0.254320987654321,-0.8716049382716049,0.2765432098765432,-0.980246913580247,0.0592592592592592,-0.5160493827160494,0.0592592592592592,-0.7308641975308642,0.0617283950617283,-0.8765432098765432,0.0691358024691358,-1.0,-0.0666666666666666,-0.4716049382716049,-0.1333333333333333,-0.6370370370370371,-0.1753086419753086,-0.7506172839506173,-0.2024691358024691,-0.8666666666666667,6
0.0,0.0,0.2078239608801956,-0.0464547677261613,0.3838630806845965,-0.1638141809290953,0.5036674816625917,-0.2762836185819071,0.6185819070904646,-0.3374083129584352,0.3031784841075794,-0.4547677261613692,0.3960880195599022,-0.6234718826405868,0.4449877750611247,-0.7383863080684596,0.4865525672371638,-0.8386308068459658,0.1809290953545232,-0.5134474327628362,0.2249388753056234,-0.7359413202933985,0.2518337408312958,-0.8753056234718827,0.2738386308068459,-0.9853300733496332,0.0586797066014669,-0.5134474327628362,0.0586797066014669,-0.7310513447432763,0.0635696821515892,-0.8753056234718827,0.0709046454767726,-1.0,-0.0684596577017114,-0.4694376528117359,-0.1320293398533007,-0.6332518337408313,-0.1760391198044009,-0.7481662591687042,-0.2029339853300733,-0.8606356968215159,6
0.0,0.0,0.2088452088452088,-0.0442260442260442,0.3857493857493858,-0.1646191646191646,0.5061425061425061,-0.2727272727272727,0.6167076167076168,-0.339066339066339,0.3071253071253071,-0.4520884520884521,0.398034398034398,-0.6240786240786241,0.4471744471744471,-0.7371007371007371,0.4889434889434889,-0.8378378378378378,0.1842751842751842,-0.5110565110565111,0.226044226044226,-0.7371007371007371,0.2555282555282555,-0.8722358722358723,0.2776412776412776,-0.9803439803439804,0.0589680589680589,-0.5110565110565111,0.0589680589680589,-0.7297297297297297,0.0638820638820638,-0.8746928746928747,0.0737100737100737,-1.0,-0.0687960687960688,-0.4668304668304668,-0.1351351351351351,-0.6314496314496314,-0.1793611793611793,-0.7469287469287469,-0.2088452088452088,-0.85995085995086,6
0.0,0.0,0.2083333333333333,-0.0441176470588235,0.3823529411764705,-0.1642156862745098,0.5024509803921569,-0.2769607843137255,0.6151960784313726,-0.3406862745098039,0.3039215686274509,-0.4534313725490196,0.3970588235294117,-0.625,0.446078431372549,-0.7401960784313726,0.4852941176470588,-0.8431372549019608,0.1813725490196078,-0.5122549019607843,0.2230392156862745,-0.7377450980392157,0.25,-0.875,0.267156862745098,-0.982843137254902,0.0563725490196078,-0.5122549019607843,0.0563725490196078,-0.7303921568627451,0.0588235294117647,-0.875,0.0661764705882353,-1.0,-0.0686274509803921,-0.4656862745098039,-0.1323529411764706,-0.6299019607843137,-0.1764705882352941,-0.7450980392156863,-0.2083333333333333,-0.8578431372549019,6
0.0,0.0,0.2078239608801956,-0.0464547677261613,0.3814180929095354,-0.1662591687041564,0.5012224938875306,-0.2787286063569682,0.6136919315403423,-0.3398533007334963,0.3031784841075794,-0.4547677261613692,0.3960880195599022,-0.6259168704156479,0.4425427872860635,-0.7408312958435208,0.4816625916870415,-0.843520782396088,0.1809290953545232,-0.511002444987775,0.2224938875305623,-0.7359413202933985,0.2493887530562347,-0.8704156479217604,0.2689486552567237,-0.980440097799511,0.0562347188264058,-0.511002444987775,0.0562347188264058,-0.726161369193154,0.0586797066014669,-0.8728606356968215,0.0684596577017114,-1.0,-0.0684596577017114,-0.4645476772616136,-0.1344743276283618,-0.6308068459657702,-0.1784841075794621,-0.7457212713936431,-0.2078239608801956,-0.8606356968215159,6
0.0,0.0,0.2097560975609756,-0.0463414634146341,0.3804878048780488,-0.1682926829268292,0.5,-0.2804878048780488,0.6146341463414634,-0.3414634146341463,0.3048780487804878,-0.4536585365853658,0.3951219512195122,-0.624390243902439,0.4439024390243902,-0.7390243902439024,0.4829268292682926,-0.8414634146341463,0.1804878048780487,-0.5121951219512195,0.2219512195121951,-0.7365853658536585,0.248780487804878,-0.8731707317073171,0.2707317073170732,-0.9829268292682928,0.0560975609756097,-0.5121951219512195,0.0560975609756097,-0.7292682926829268,0.0585365853658536,-0.875609756097561,0.0658536585365853,-1.0,-0.0682926829268292,-0.4658536585365854,-0.1317073170731707,-0.6317073170731707,-0.1756097560975609,-0.7463414634146341,-0.2048780487804878,-0.8609756097560975,6
0.0,0.0,0.2043795620437956,-0.0462287104622871,0.3771289537712895,-0.1654501216545012,0.4963503649635036,-0.2773722627737226,0.6082725060827251,-0.3430656934306569,0.3017031630170316,-0.4525547445255474,0.3917274939172749,-0.6228710462287105,0.4428223844282238,-0.7372262773722628,0.4817518248175182,-0.8369829683698297,0.1800486618004866,-0.5109489051094891,0.2214111922141119,-0.7347931873479319,0.2481751824817518,-0.8710462287104623,0.2700729927007299,-0.978102189781022,0.0559610705596107,-0.5109489051094891,0.0559610705596107,-0.7274939172749392,0.0559610705596107,-0.8734793187347932,0.0656934306569343,-1.0,-0.0705596107055961,-0.4647201946472019,-0.1338199513381995,-0.6277372262773723,-0.1776155717761557,-0.7420924574209246,-0.2068126520681265,-0.8540145985401459,6
